"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","species","new_cases","total_cases"
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_08.pdf",2017-10-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",2,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_08.pdf",2017-10-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_08.pdf",2017-10-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_08.pdf",2017-10-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_08.pdf",2017-10-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_08.pdf",2017-10-04,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Balestruccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",2,4
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_09.pdf",2017-10-11,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Passero",1,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Balestruccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,4
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_10.pdf",2017-10-18,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Passero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Balestruccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,4
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_11.pdf",2017-10-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Passero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Balestruccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,4
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Passero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Balestruccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,4
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,2
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Passero",0,1
