"url_bollettino","data","codice_regione","denominazione_regione","codice_provincia","denominazione_provincia","sigla_provincia","lat","long","specie","nuovi_casi","casi_totali"
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_08.pdf",2020-09-09,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_08.pdf",2020-09-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_08.pdf",2020-09-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_08.pdf",2020-09-09,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_08.pdf",2020-09-09,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_08.pdf",2020-09-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_09.pdf",2020-09-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_10.pdf",2020-09-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_11.pdf",2020-09-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",1,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",1,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_12.pdf",2020-10-07,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_13.pdf",2020-10-14,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",1,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_14.pdf",2020-10-21,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Allocco",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",1,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_15.pdf",2020-10-28,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Allocco",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Assiolo",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Sparviero",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Colombaccio",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bollettini/WN_News_2020_16.pdf",2020-11-04,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
