"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","species","new_cases","total_cases"
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gazza",0,11
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Gazza",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"Gazza",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Gazza",0,2
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gazza",1,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Ghiandaia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Cornacchia",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Gazza",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,20,"Sardegna",90,"Sassari","SS",40.72667657,8.559667131,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"Cornacchia",1,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_17.pdf",2021-11-10,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gazza",0,11
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Gazza",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"Gazza",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Gazza",0,2
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gazza",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Ghiandaia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Cornacchia",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Gazza",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,20,"Sardegna",90,"Sassari","SS",40.72667657,8.559667131,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_18.pdf",2021-11-17,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gazza",0,11
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Gazza",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"Gazza",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Gazza",0,2
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gazza",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Ghiandaia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Cornacchia",0,4
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Gazza",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,20,"Sardegna",90,"Sassari","SS",40.72667657,8.559667131,"Cornacchia",0,3
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"Cornacchia",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"Gazza",0,1
"https://github.com/fbranda/west-nile/blob/main/2021/bulletins/WN_News_2021_19.pdf",2021-11-24,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"Gazza",0,1
