"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","new_cases","total_cases"
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,0,8
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,0,17
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,6,"Friuli Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,0,5
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,0,8
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_14.pdf",2020-10-21,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,0,9
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,0,6
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,0,6
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,0,8
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,0,17
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,6,"Friuli Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,0,5
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,0,8
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_15.pdf",2020-10-28,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,0,9
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,0,6
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,0,6
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,0,8
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,0,17
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,6,"Friuli Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,0,5
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,0,8
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,0,3
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,0,2
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,0,1
"https://github.com/fbranda/west-nile/blob/main/2020/bulletins/WN_News_2020_16.pdf",2020-11-04,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,0,9
