"url_bollettino","data","codice_regione","denominazione_regione","codice_provincia","denominazione_provincia","sigla_provincia","lat","long","specie","nuovi_casi","casi_totali"
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_04.pdf",2022-07-12,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_04.pdf",2022-07-12,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_05.pdf",2022-07-19,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_05.pdf",2022-07-19,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_06.pdf",2022-07-26,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_06.pdf",2022-07-26,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_06.pdf",2022-07-26,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Cormorano",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_06.pdf",2022-07-26,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_06.pdf",2022-07-26,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_06.pdf",2022-07-26,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gabbiano",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Cormorano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_07.pdf",2022-08-02,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Cormorano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Passero",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Assiolo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Merlo",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Rondone",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_08.pdf",2022-08-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Colombaccio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Cinciallegra",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gheppio",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Garzetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Merlo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Cormorano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gheppio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Passero",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Merlo",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Rondone",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_09.pdf",2022-08-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Cinciallegra",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",3,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Airone",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Merlo",5,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Fagiano",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gabbiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",1,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gheppio",1,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Garzetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Merlo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gheppio",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Cormorano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Merlo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gabbiano",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gheppio",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Passero",3,4
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Assiolo",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Rondone",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Civetta",8,9
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Airone",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",5,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Colombaccio",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Picchio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Assiolo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Merlo",3,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Rondone",2,4
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_10.pdf",2022-08-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",2,4
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Cinciallegra",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Airone",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Merlo",1,6
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gabbiano",1,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",0,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gheppio",0,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Garzetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Merlo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Cormorano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Merlo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gheppio",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Passero",0,4
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Assiolo",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Rondone",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Civetta",0,9
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"Civetta",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Corvo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Airone",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Gabbiano",0,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Colombaccio",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Picchio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Assiolo",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Merlo",0,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Rondone",0,4
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_11.pdf",2022-08-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",1,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Colombaccio",2,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Merlo",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Civetta",3,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Airone",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Assiolo",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",2,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Fagiano",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Picchio",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Cinciallegra",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"Civetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Gheppio",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,3
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Airone",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Merlo",-1,5
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Fagiano",0,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Gabbiano",0,2
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Garzetta",1,1
"https://github.com/fbranda/west-nile/blob/main/2022/bollettini/WN_News_2022_12.pdf",2022-09-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",0,3
